39.8606462	116.1786751	195.367	-0.9	12.05	-0.11	2	True	True	False
39.8606429	116.1786738	195.932	-1	12.05	-0.11	2	True	True	False
39.860638	116.1786717	196.816	-57.5	75	-0.11	2	True	False	False
39.8606348	116.1786702	197.431	-57.5	75	-0.11	2	True	False	False
39.8606315	116.1786687	198.073	-57.5	75	-0.11	2	True	False	False
39.8606283	116.1786672	198.771	-57.5	75	-0.11	2	True	False	False
39.8606251	116.1786657	199.52	-57.5	75	-0.11	2	True	False	False
39.8606219	116.178664	200.287	-57.5	75	-0.11	2	True	False	False
39.8606172	116.1786615	201.483	-57.5	75	-0.11	2	True	False	False
39.860614	116.1786598	202.318	-57.5	75	-0.11	2	True	False	False
39.8606109	116.178658	203.171	-57.5	75	-0.11	2	True	False	False
39.8606078	116.1786562	204.034	-57.5	75	-0.11	2	True	False	False
39.8606047	116.1786542	204.885	-57.5	75	-0.11	2	True	False	False
39.8606017	116.1786522	205.761	-57.5	75	-0.11	2	True	False	False
39.8605972	116.1786491	207.133	-57.5	75	-0.11	2	True	False	False
39.8605942	116.178647	208.072	-57.5	75	-0.11	2	True	False	False
39.8605912	116.1786448	209.065	-57.5	75	-0.11	2	True	False	False
39.8605883	116.1786426	210.116	-57.5	75	-0.11	2	True	False	False
39.8605854	116.1786402	211.155	-57.5	75	-0.11	2	True	False	False
39.8605811	116.1786366	212.766	-57.5	75	-0.11	2	True	False	False
39.8605782	116.1786341	213.899	-57.5	75	-0.11	2	True	False	False
39.8605755	116.1786315	214.996	-57.5	75	-0.11	2	True	False	False
39.8605727	116.1786289	216.092	-57.5	75	-0.11	2	True	False	False
39.86057	116.1786262	217.203	-57.5	75	-0.11	2	True	False	False
39.8605673	116.1786234	218.371	-57.5	75	-0.11	2	True	False	False
39.8605634	116.1786191	220.113	-57.5	75	-0.11	2	True	False	False
39.8605608	116.1786161	221.291	-57.5	75	-0.11	2	True	False	False
39.8605583	116.1786131	222.523	-57.5	75	-0.11	2	True	False	False
39.8605559	116.1786101	223.774	-57.5	75	-0.11	2	True	False	False
39.8605535	116.1786069	225.096	-57.5	75	-0.11	2	True	False	False
39.86055	116.1786021	227.111	-57.5	75	-0.11	2	True	False	False
39.8605477	116.1785988	228.393	-57.5	75	-0.11	2	True	False	False
39.8605455	116.1785955	229.73	-57.5	75	-0.11	2	True	False	False
39.8605434	116.178592	231.095	-57.5	75	-0.11	2	True	False	False
39.8605403	116.1785868	233.035	-57.5	75	-0.11	2	True	False	False
39.8605383	116.1785832	234.329	-57.5	75	-0.11	2	True	False	False
39.8605364	116.1785796	235.628	-57.5	75	-0.11	2	True	False	False
39.8605346	116.178576	236.911	-57.5	75	-0.11	2	True	False	False
39.8605328	116.1785722	238.217	-57.5	75	-0.11	2	True	False	False
39.8605311	116.1785685	239.567	-57.5	75	-0.11	2	True	False	False
39.8605294	116.1785646	240.922	-57.5	75	-0.11	2	True	False	False
39.8605271	116.1785588	242.947	-57.5	75	-0.11	2	True	False	False
39.8605257	116.1785549	244.31	-57.5	75	-0.11	2	True	False	False
39.8605243	116.1785509	245.673	-57.5	75	-0.11	2	True	False	False
39.8605229	116.1785469	247.003	-57.5	75	-0.11	2	True	False	False
39.8605217	116.1785428	248.312	-57.5	75	-0.11	2	True	False	False
39.8605199	116.1785367	250.201	-57.5	75	-0.11	2	True	False	False
39.8605189	116.1785325	251.442	-57.5	75	-0.11	2	True	False	False
39.8605179	116.1785283	252.688	-57.5	75	-0.11	2	True	False	False
39.860517	116.1785241	253.887	-57.5	75	-0.11	2	True	False	False
39.8605161	116.1785199	255.058	-57.5	75	-0.11	2	True	False	False
39.8605153	116.1785156	256.189	-57.5	75	-0.11	2	True	False	False
39.8605143	116.1785092	257.77	-57.5	75	-0.11	2	True	False	False
39.8605137	116.1785049	258.793	-57.5	75	-0.11	2	True	False	False
39.8605131	116.1785006	259.832	-57.5	75	-0.11	2	True	False	False
39.8605126	116.1784962	260.839	-57.5	75	-0.11	2	False	False	False
39.8605122	116.178492	261.801	-57.5	75	-0.11	2	True	False	False
39.8605116	116.1784855	263.217	-57.5	75	-0.11	2	True	False	False
39.8605113	116.1784811	264.125	-57.5	75	-0.11	2	True	False	False
39.8605111	116.1784768	265.002	-57.5	75	-0.11	2	True	False	False
39.8605109	116.1784724	265.854	-57.5	75	-0.11	2	True	False	False
39.8605108	116.1784681	266.698	-57.5	75	-0.11	2	True	False	False
39.8605107	116.1784637	267.532	-57.5	75	-0.11	2	True	False	False
39.8605106	116.1784572	268.681	-57.5	75	-0.11	2	True	False	False
39.8605107	116.178453	269.394	-57.5	75	-0.11	2	False	False	False
39.8605107	116.1784486	270.09	-57.5	75	-0.11	2	True	False	False
39.8605109	116.1784443	270.756	-57.5	75	-0.11	2	True	False	False
39.8605111	116.1784378	271.75	-57.5	75	-0.11	2	True	False	False
39.8605113	116.1784334	272.39	-57.5	75	-0.11	2	True	False	False
39.8605116	116.1784291	272.971	-57.5	75	-0.11	2	True	False	False
39.8605119	116.1784247	273.526	-57.5	75	-0.11	2	True	False	False
39.8605122	116.1784204	274.064	-57.5	75	-0.11	2	True	False	False
39.8605126	116.1784161	274.571	-57.5	75	-0.11	2	True	False	False
39.860513	116.1784117	275.043	-57.5	75	-0.11	2	True	False	False
39.8605136	116.1784054	275.656	-57.5	75	-0.11	2	True	False	False
39.8605141	116.1784011	276.045	-57.5	75	-0.11	2	True	False	False
39.8605146	116.1783968	276.429	-57.5	75	-0.11	2	True	False	False
39.8605151	116.1783925	276.784	-57.5	75	-0.11	2	True	False	False
39.8605156	116.1783882	277.111	-57.5	75	-0.11	2	True	False	False
39.8605164	116.1783817	277.534	-57.5	75	-0.11	2	True	False	False
39.860517	116.1783774	277.805	-57.5	75	-0.11	2	True	False	False
39.8605176	116.1783732	278.063	-57.5	75	-0.11	2	True	False	False
39.8605182	116.1783689	278.275	-57.5	75	-0.11	2	True	False	False
39.8605188	116.1783647	278.454	-57.5	75	-0.11	2	True	False	False
39.8605197	116.1783583	278.68	-57.5	75	-0.11	2	True	False	False
39.8605204	116.178354	278.78	-57.5	75	-0.11	2	True	False	False
39.860521	116.1783498	278.851	-57.5	75	-0.11	2	True	False	False
39.8605217	116.1783455	278.93	-57.5	75	-0.11	2	True	False	False
39.8605223	116.1783412	279.014	-57.5	75	-0.11	2	True	False	False
39.8605233	116.1783348	279.122	-57.5	75	-0.11	2	True	False	False
39.860524	116.1783305	279.165	-57.5	75	-0.11	2	True	False	False
39.8605247	116.1783262	279.201	-57.5	75	-0.11	2	True	False	False
39.8605254	116.178322	279.26	-57.5	75	-0.11	2	True	False	False
39.860526	116.1783177	279.295	-57.5	75	-0.11	2	True	False	False
39.8605271	116.1783113	279.305	-57.5	75	-0.11	2	True	False	False
39.8605278	116.178307	279.363	-57.5	75	-0.11	2	True	False	False
39.8605285	116.1783027	279.395	-57.5	75	-0.11	2	True	False	False
39.8605291	116.1782984	279.368	-57.5	75	-0.11	2	True	False	False
39.8605298	116.1782942	279.346	-57.5	75	-0.11	2	True	False	False
39.8605305	116.1782899	279.291	-57.5	75	-0.11	2	True	False	False
39.8605312	116.1782856	279.268	-57.5	75	-0.11	2	True	False	False
39.8605322	116.1782794	279.211	-57.5	75	-0.11	2	True	False	False
39.8605329	116.1782751	279.186	-57.5	75	-0.11	2	True	False	False
39.8605336	116.1782709	279.246	-57.5	75	-0.11	2	True	False	False
39.8605343	116.1782667	279.198	-57.5	75	-0.11	2	True	False	False
39.860535	116.1782625	279.163	-57.5	75	-0.11	2	True	False	False
39.8605359	116.1782562	279.173	-57.5	75	-0.11	2	True	False	False
39.8605366	116.178252	279.208	-57.5	75	-0.11	2	True	False	False
39.8605373	116.1782478	279.064	-57.5	75	-0.11	2	True	False	False
39.860538	116.1782437	278.932	-57.5	75	-0.11	2	True	False	False
39.8605389	116.1782375	278.928	-57.5	75	-0.11	2	True	False	False
39.8605396	116.1782334	278.872	-57.5	75	-0.11	2	True	False	False
39.8605402	116.1782293	278.807	-57.5	75	-0.11	2	True	False	False
39.8605408	116.1782251	278.781	-57.5	75	-0.11	2	True	False	False
39.8605415	116.178221	278.764	-57.5	75	-0.11	2	True	False	False
39.8605421	116.1782168	278.725	-57.5	75	-0.11	2	True	False	False
39.8605428	116.1782127	278.687	-57.5	75	-0.11	2	True	False	False
39.8605437	116.1782064	278.67	-57.5	75	-0.11	2	True	False	False
39.8605444	116.1782022	278.639	-57.5	75	-0.11	2	True	False	False
39.860545	116.178198	278.617	-57.5	75	-0.11	2	True	False	False
39.8605456	116.1781937	278.591	-57.5	75	-0.11	2	True	False	False
39.8605463	116.1781893	278.57	-57.5	75	-0.11	2	True	False	False
39.8605469	116.1781849	278.557	-57.5	75	-0.11	2	True	False	False
39.860548	116.1781781	278.521	-57.5	75	-0.11	2	True	False	False
39.8605487	116.1781735	278.495	-57.5	75	-0.11	2	True	False	False
39.8605494	116.1781688	278.466	-57.5	75	-0.11	2	True	False	False
39.8605501	116.1781641	278.447	-57.5	75	-0.11	2	True	False	False
39.8605508	116.1781593	278.434	-57.5	75	-0.11	2	True	False	False
39.8605518	116.1781522	278.395	-57.5	75	-0.11	2	True	False	False
39.8605526	116.1781473	278.371	-57.5	75	-0.11	2	True	False	False
39.8605533	116.1781424	278.341	-57.5	75	-0.11	2	True	False	False
39.860554	116.1781375	278.322	-57.5	75	-0.11	2	True	False	False
39.8605548	116.1781325	278.307	-57.5	75	-0.11	2	True	False	False
39.8605559	116.178125	278.278	-57.5	75	-0.11	2	True	False	False
39.8605566	116.17812	278.258	-57.5	75	-0.11	2	True	False	False
39.8605574	116.1781149	278.249	-57.5	75	-0.11	2	True	False	False
39.8605581	116.1781099	278.228	-57.5	75	-0.11	2	True	False	False
39.8605589	116.1781047	278.204	-57.5	75	-0.11	2	True	False	False
39.8605596	116.1780997	278.206	-57.5	75	-0.11	2	True	False	False
39.8605607	116.1780919	278.205	-57.5	75	-0.11	2	True	False	False
39.8605614	116.1780867	278.221	-57.5	75	-0.11	2	True	False	False
39.8605622	116.1780815	278.229	-57.5	75	-0.11	2	True	False	False
39.860563	116.1780762	278.22	-57.5	75	-0.11	2	True	False	False
39.8605637	116.1780709	278.231	-57.5	75	-0.11	2	True	False	False
39.8605649	116.1780629	278.251	-57.5	75	-0.11	2	True	False	False
39.8605657	116.1780576	278.251	-57.5	75	-0.11	2	True	False	False
39.8605665	116.1780522	278.252	-57.5	75	-0.11	2	True	False	False
39.8605672	116.1780469	278.258	0	11.25	-0.11	2	True	True	False
39.860568	116.1780415	278.269	0	11.25	-0.11	2	True	True	False
39.8605688	116.1780361	278.28	0	11.25	-0.11	2	True	True	False
39.86057	116.1780279	278.302	0.05	11.3	-0.11	2	True	True	False
39.8605708	116.1780225	278.313	0.05	11.3	-0.11	2	True	True	False
39.8605716	116.1780171	278.3	0.05	11.3	-0.11	2	True	True	False
39.8605724	116.1780117	278.309	0.05	11.3	-0.11	2	True	True	False
39.8605732	116.1780063	278.312	0.4	12	-0.11	2	True	True	False
39.8605744	116.1779983	278.324	0.4	12	-0.11	2	True	True	False
39.8605751	116.177993	278.326	0.25	11.95	-0.11	2	True	True	False
39.8605759	116.1779877	278.326	0.25	11.95	-0.11	2	True	True	False
39.8605767	116.1779823	278.322	0.25	11.95	-0.11	2	True	True	False
39.8605779	116.1779743	278.325	0.25	11.95	-0.11	2	True	True	False
39.8605783	116.1779717	278.327	0.25	11.95	-0.16	2	True	True	True
39.8605794	116.1779637	278.317	0.25	11.95	-0.15	2	True	True	True
39.8605802	116.1779584	278.317	0.35	11.95	-0.14	2	True	True	True
39.860581	116.1779531	278.304	0.35	11.95	-0.16	2	True	True	True
39.8605818	116.1779478	278.294	0.3	11.95	-0.18	2	True	True	True
39.8605829	116.1779399	278.301	0.3	11.95	-0.17	2	True	True	True
39.8605837	116.1779346	278.29	0.3	11.95	-0.17	2	True	True	True
39.8605845	116.1779293	278.277	0.3	11.95	-0.17	2	True	True	True
39.8605852	116.177924	278.285	0.3	11.95	-0.16	2	True	True	True
39.860586	116.1779187	278.281	0.3	12	-0.16	2	True	True	False
39.8605868	116.1779133	278.275	0.3	12	-0.16	2	True	True	False
39.860588	116.1779052	278.283	0.3	12	-0.16	2	True	True	False
39.8605888	116.1778998	278.282	0.35	11.95	-0.16	2	True	True	False
39.8605896	116.1778943	278.279	0.35	11.95	-0.16	2	True	True	False
39.8605904	116.1778889	278.28	0.35	11.95	-0.16	2	False	True	False
39.8605916	116.1778807	278.27	0.3	12	-0.16	2	True	True	False
39.8605924	116.1778751	278.276	0.3	12	-0.16	2	True	True	False
39.8605932	116.1778696	278.275	0.3	11.95	-0.16	2	True	True	False
39.860594	116.177864	278.272	0.3	11.95	-0.15	2	True	True	True
39.8605948	116.1778584	278.275	0.3	11.95	-0.15	2	True	True	False
39.8605957	116.1778528	278.278	0.45	12	-0.15	2	True	True	False
39.8605969	116.1778443	278.286	0.45	12	-0.15	2	True	True	False
39.8605977	116.1778386	278.285	0.45	12	-0.15	2	True	True	False
39.8605985	116.177833	278.266	0.5	12.05	-0.15	2	False	True	False
39.8605994	116.1778273	278.271	0.5	12.05	-0.15	2	True	True	False
39.8606002	116.1778216	278.276	0.5	12.05	-0.15	2	True	True	True
39.8606011	116.1778158	278.293	0.3	11.95	-0.15	2	True	True	True
39.8606024	116.1778072	278.294	0.3	11.95	-0.16	2	True	True	True
39.8606032	116.1778014	278.29	0.3	11.95	-0.15	2	True	True	True
39.8606041	116.1777956	278.293	0.3	11.95	-0.14	2	True	True	True
39.8606049	116.1777898	278.306	0.3	11.95	-0.13	2	True	True	True
39.8606058	116.1777839	278.326	0.4	12	-0.13	2	True	True	True
39.8606067	116.1777781	278.33	0.4	12	-0.14	2	True	True	True
39.8606079	116.1777694	278.355	0.45	12.05	-0.14	2	True	True	True
39.8606088	116.1777635	278.368	0.45	12.05	-0.15	2	True	True	True
39.8606097	116.1777577	278.382	0.45	12.05	-0.15	2	True	True	True
39.8606105	116.1777518	278.404	0.45	12.05	-0.16	2	True	True	True
39.8606114	116.1777459	278.417	0.45	12.05	-0.17	2	True	True	True
39.8606127	116.1777371	278.44	0.45	12.05	-0.16	2	True	True	True
39.8606136	116.1777313	278.47	0.45	12.05	-0.16	2	True	True	True
39.8606145	116.1777254	278.477	0.45	12.05	-0.18	2	True	True	True
39.8606153	116.1777195	278.493	0.35	12	-0.17	2	True	True	True
39.8606162	116.1777136	278.516	0.35	12	-0.16	2	True	True	True
39.8606175	116.1777048	278.539	0.1	11.9	-0.18	2	True	True	True
39.8606184	116.1776989	278.55	0.1	11.9	-0.19	2	True	True	True
39.8606193	116.177693	278.551	0.1	11.9	-0.19	2	True	True	True
39.8606202	116.177687	278.559	0	11.85	-0.17	2	True	True	True
39.8606215	116.1776782	278.613	0	11.85	-0.16	2	True	True	True
39.8606224	116.1776722	278.625	0.3	11.95	-0.16	2	True	True	False
39.8606233	116.1776663	278.634	0.3	11.95	-0.16	2	True	True	False
39.8606242	116.1776603	278.626	0.3	11.95	-0.16	2	True	True	True
39.860625	116.1776544	278.644	0.25	11.95	-0.16	2	True	True	True
39.860626	116.1776485	278.656	0.25	11.95	-0.17	2	True	True	True
39.8606273	116.1776395	278.653	0.3	11.95	-0.17	2	True	True	True
39.8606282	116.1776335	278.661	0.3	11.95	-0.17	2	True	True	True
39.8606291	116.1776276	278.665	0.3	11.95	-0.17	2	True	True	True
39.8606301	116.1776216	278.671	0.3	11.95	-0.17	2	True	True	True
39.860631	116.1776156	278.68	0.3	11.95	-0.18	2	True	True	True
39.8606319	116.1776095	278.677	0.3	11.95	-0.18	2	True	True	True
39.8606333	116.1776005	278.667	0.3	11.95	-0.18	2	True	True	True
39.8606342	116.1775945	278.69	0.3	11.95	-0.18	2	True	True	True
39.8606351	116.1775884	278.697	0.3	11.95	-0.17	2	True	True	True
39.860636	116.1775824	278.688	0.25	11.95	-0.19	2	True	True	True
39.8606369	116.1775763	278.696	0.25	11.95	-0.19	2	True	True	True
39.8606384	116.1775671	278.729	0.3	11.95	-0.19	2	True	True	True
39.8606393	116.177561	278.746	0.3	11.95	-0.2	2	True	True	True
39.8606402	116.1775549	278.726	0.25	11.95	-0.2	2	True	True	True
39.8606412	116.1775487	278.72	0.25	11.95	-0.19	2	True	True	True
39.8606421	116.1775426	278.724	0.25	11.95	-0.18	2	True	True	True
39.8606431	116.1775364	278.724	0.25	11.95	-0.17	2	False	True	True
39.8606444	116.1775271	278.731	0.25	11.95	-0.17	2	True	True	True
39.8606454	116.1775209	278.699	0.25	11.95	-0.17	2	True	True	True
39.8606463	116.1775147	278.683	0.25	11.95	-0.18	2	True	True	True
39.8606473	116.1775085	278.66	0.25	11.95	-0.18	2	True	True	True
39.8606482	116.1775023	278.653	0.25	11.95	-0.18	2	True	True	True
39.8606496	116.1774929	278.618	0.25	11.95	-0.19	2	True	True	True
39.8606506	116.1774867	278.604	0.3	11.95	-0.19	2	True	True	False
39.8606515	116.1774804	278.598	0.3	11.95	-0.19	2	True	True	False
39.8606524	116.1774741	278.595	0.3	11.95	-0.2	2	False	True	True
39.8606534	116.1774678	278.526	0.3	11.95	-0.2	2	True	True	True
39.8606543	116.1774615	278.513	0.25	11.95	-0.22	2	True	True	True
39.8606557	116.1774521	278.513	0.25	11.95	-0.23	2	True	True	True
39.8606567	116.1774457	278.458	0.25	11.95	-0.24	2	True	True	True
39.8606576	116.1774394	278.413	0.25	11.95	-0.26	2	True	True	True
39.8606585	116.1774331	278.388	0.25	11.95	-0.25	2	True	True	True
39.8606595	116.1774267	278.368	0.25	11.95	-0.25	2	True	True	True
39.8606609	116.1774171	278.354	0.25	11.95	-0.24	2	True	True	True
39.8606618	116.1774108	278.346	0.25	11.95	-0.22	2	False	True	True
39.8606627	116.1774044	278.316	0.25	11.95	-0.21	2	True	True	True
39.8606637	116.177398	278.274	0.25	11.95	-0.2	2	True	True	True
39.8606646	116.1773916	278.262	0.25	11.95	-0.23	2	True	True	True
39.8606656	116.1773852	278.266	0.25	11.95	-0.23	2	True	True	True
39.860667	116.1773755	278.261	0.25	11.95	-0.23	2	True	True	True
39.8606679	116.1773691	278.251	0.25	11.95	-0.24	2	True	True	True
39.8606689	116.1773626	278.246	0.3	11.95	-0.23	2	True	True	True
39.8606698	116.1773562	278.241	0.3	11.95	-0.23	2	True	True	True
39.8606708	116.1773497	278.254	0.3	11.95	-0.24	2	True	True	True
39.8606721	116.17734	278.253	0.3	11.95	-0.24	2	True	True	True
39.8606731	116.1773335	278.251	0.3	11.95	-0.23	2	True	True	True
39.860674	116.1773271	278.243	0.3	11.95	-0.23	2	True	True	True
39.860675	116.1773206	278.263	0.3	11.95	-0.22	2	True	True	True
39.8606759	116.1773141	278.282	0.3	11.95	-0.25	2	True	True	True
39.8606774	116.1773043	278.284	0.3	11.95	-0.25	2	True	True	True
39.8606783	116.1772978	278.307	0.3	11.95	-0.25	2	True	True	True
39.8606793	116.1772913	278.305	0.3	11.95	-0.24	2	True	True	True
39.8606802	116.1772847	278.277	0.3	11.95	-0.25	2	True	True	True
39.8606812	116.1772782	278.282	0.3	11.95	-0.2	2	True	True	True
39.8606826	116.1772684	278.309	0.3	11.95	-0.19	2	True	True	True
39.8606835	116.1772618	278.334	0.3	11.95	-0.18	2	True	True	True
39.8606845	116.1772552	278.321	0.3	11.95	-0.17	2	True	True	True
39.8606855	116.1772487	278.316	-57.5	75	-0.2	2	True	False	True
39.8606864	116.1772421	278.337	-57.5	75	-0.2	2	True	False	True
39.8606874	116.1772355	278.341	-57.5	75	-0.2	2	True	False	True
39.8606884	116.1772289	278.348	-57.5	75	-0.21	2	True	False	True
39.8606898	116.177219	278.344	-57.5	75	-0.19	2	True	False	True
39.8606908	116.1772124	278.309	-57.5	75	-0.18	2	True	False	True
39.8606918	116.1772058	278.298	-57.5	75	-0.2	2	True	False	True
39.8606927	116.1771992	278.298	-57.5	75	-0.2	2	True	False	True
39.8606937	116.1771925	278.289	-57.5	75	-0.2	2	True	False	True
39.8606952	116.1771826	278.299	-57.5	75	-0.21	2	True	False	True
39.8606961	116.1771759	278.313	-57.5	75	-0.21	2	True	False	True
39.8606971	116.1771693	278.3	-57.5	75	-0.22	2	True	False	True
39.8606981	116.1771626	278.295	-57.5	75	-0.23	2	True	False	True
39.8606991	116.1771559	278.277	-57.5	75	-0.24	2	True	False	True
39.8607005	116.1771459	278.298	-57.5	75	-0.24	2	True	False	True
39.8607015	116.1771393	278.288	-57.5	75	-0.24	2	True	False	True
39.8607025	116.1771326	278.266	-57.5	75	-0.22	2	True	False	True
39.8607035	116.1771259	278.265	-57.5	75	-0.21	2	True	False	True
39.8607044	116.1771192	278.268	-57.5	75	-0.2	2	True	False	True
39.8607054	116.1771125	278.264	-57.5	75	-0.19	2	True	False	True
39.8607064	116.1771059	278.251	0.6	12.6	-0.22	2	True	True	True
39.8607079	116.1770958	278.27	0.7	12.65	-0.23	2	True	True	True
39.8607089	116.1770891	278.276	0.7	12.65	-0.24	2	True	True	True
39.8607098	116.1770824	278.276	0.75	12.7	-0.24	2	True	True	True
39.8607108	116.1770757	278.278	0.75	12.7	-0.21	2	True	True	True
39.8607123	116.1770656	278.289	0.6	12.65	-0.2	2	True	True	True
39.8607133	116.1770589	278.309	0.6	12.65	-0.23	2	True	True	True
39.8607143	116.1770522	278.322	0.65	12.65	-0.23	2	True	True	True
39.8607152	116.1770455	278.321	0.7	12.65	-0.24	2	True	True	True
39.8607162	116.1770388	278.315	0.7	12.65	-0.23	2	True	True	True
39.8607172	116.1770321	278.321	0.7	12.65	-0.22	2	True	True	True
39.8607187	116.177022	278.354	0.8	12.7	-0.23	2	True	True	True
39.8607197	116.1770154	278.366	0.8	12.7	-0.25	2	False	True	True
39.8607207	116.1770087	278.345	0.7	12.65	-0.26	2	True	True	True
39.8607217	116.1770021	278.351	0.7	12.65	-0.25	2	True	True	True
39.8607226	116.1769955	278.375	0.65	12.65	-0.24	2	True	True	True
39.8607241	116.1769856	278.394	0.7	12.65	-0.23	2	True	True	True
39.860725	116.1769791	278.401	0.7	12.65	-0.21	2	True	True	True
39.860726	116.1769726	278.396	0.7	12.65	-0.19	2	True	True	True
